"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
0.0551695231199828,0.0283190235712789,0.057941148742617,-0.0147640280560164,0.0541522867742909,0.030707102198106,0.0578877944833169,0.0878678111667907,0.0929976304629424,0.147500076805911,0.43191865587162,0.11319408554714,0.138722171189126,0.0232912368125892,0.08298542810397,0.0811352858867056,0.0284469354751281,0.0806396548429457,0.149733458287319,0.0379723903752288,0.107045211311234,0.0100063789737571,0.0750998472534103,0.0577175792898756,0.0547347022963021,-0.0139938166886091,0.0169793309791199,-0.00161922180715356,0.0760898425931816,0.0469355197347486,0.0706794578083633,0.0499014082815408,-0.0331543055983461,0.0582406691461036,0.0522271055368955,0.00984141407935202,0.0123243968133815,0.0557065085400851,0.00190527339936083,0.0152804953953951,0.0517184383773874,-0.00239336922122651,0.020380229629784,0.0193341226169144,0.0749045552524896,-0.0153045129350237,0.050349475893269,0.0230665021815563,0.00250397454248669,-0.0437279389228697,-0.016989154925414
0.0429057087895862,-0.0141381701774902,0.036539073053436,-0.0273408022727618,-0.0214602082144175,-0.000587475026601307,0.0211129845478315,0.0481291293218632,0.0317342196655444,0.0629585594391213,0.11319408554714,0.334472945197843,0.170774330360906,0.0719608368407326,0.0220753878840649,-0.00102512675163808,0.031402260704164,0.0231953247945076,0.0674268958282454,0.0657107805668814,0.126397908949719,0.031872627714769,0.0309619163969222,-0.012549066592922,0.0377416729458494,0.0243386571486838,-0.0172468485415501,-0.0286411004757839,-0.0154737595285282,-0.0133817413039841,-0.00344767843965269,-0.00569465704723597,-0.0231821110061092,0.0179871642978983,0.0370289484510282,0.053586846167527,0.00727815223043528,0.0444930549515691,0.0101412945614968,-0.00955321318925125,0.026557161160904,-0.0562866863709514,-0.0681548425318143,-0.018089787093482,0.00146270021877377,-0.036454607050513,0.0138637374058111,-0.0136494393139162,-0.00914544711141097,-0.0813537228674557,-0.0555253374992352
-0.00994702375108251,0.00622300431794984,0.0365078182612421,-0.0180965281545812,0.00480062723235482,0.0246483751823061,0.011166296551165,0.0335446754449108,0.0631505481802276,0.0892793645479665,0.138722171189126,0.170774330360906,0.355472048651068,0.144066565443135,0.100185761938518,0.0436588258308422,0.0950971708971848,0.0839512571884038,0.0735280142142054,0.0875241150313764,0.0616180526150156,-0.0139528013195173,0.02092571199576,-0.0182033371507223,0.0123856261576912,0.0492757923036637,0.0487657434009285,0.0428204526480579,0.0593810619246879,0.0467703988431513,0.0726717985089292,0.027904510998908,0.0261425159848821,0.0150020748589728,0.00885575954216408,0.0483551056738334,0.0443334934229653,0.0848835426258792,-0.0258330458128931,-0.02364149965403,-0.0046588440352095,-0.0568284290734469,0.00946798692461554,0.0293482772160962,0.0621940184285505,-0.0554385221552483,0.0202678810810153,-0.0251869317350807,0.0305987258547332,-0.0424012800328209,0.0190984042386593
0.0164322998005299,0.0136711301858933,-0.0182163093332586,0.00673854954904185,-0.00670130249229216,-0.0259045744405214,0.0123238002704096,0.0135171459112251,0.0318410669782951,0.0427819980057145,0.0232912368125892,0.0719608368407326,0.144066565443135,0.342746679868532,0.134356364098415,0.0885471917447819,0.0483734640392485,0.0990972122748807,0.0798332725340219,0.0385992616851026,0.0111247541989811,0.0707470441905714,0.0443382202808879,-0.0263441314469816,0.0123477561802866,0.00943601338792885,0.0774310663059335,0.0386019381398247,0.0408896629000285,-0.0123606848409317,0.0578548793174447,0.0231697739632443,0.0864720537097906,0.0498373002710797,0.0230166783097364,0.0458700351066594,0.0207512662691012,0.0803691550878462,0.0188287105658025,0.0283113512450503,-0.00171167389895097,-0.0261444803573307,0.0259349904942224,0.065514338411917,0.0196137049178754,-0.00238913150349288,-0.0239880773789995,-0.00322626973659555,0.00946001822398247,-0.0151077113286976,0.0882745047215994
-0.00960613496403117,-0.0553106096358899,0.00879587049582589,-0.0246456386163409,0.0558123562788318,0.0011860277815973,0.00420935320627662,0.00418747709785681,0.0930747012380871,0.0344542200379065,0.08298542810397,0.0220753878840649,0.100185761938518,0.134356364098415,0.400431256651445,0.175952001017194,0.0839089803166472,0.184597815209213,0.11418440626652,0.0550542872973509,0.0263341185492183,0.0274525657467307,0.0321236614118755,0.0974339854933113,0.0368184844706328,0.036277363257881,0.081909976657006,0.0697741687023222,0.0819189056295782,0.0243548779097457,0.0770007144958611,0.112578678155286,0.0476127874132141,0.06494655277706,0.0294007086356592,0.0147977078957633,0.0639835794430773,0.0525364108953445,0.0466317903143365,0.0248126758464121,0.0247977200487032,-0.0367001940110182,0.0546497238087565,0.0584557345456945,0.0634270282662646,-0.0102380854957352,0.0732373175575809,-0.0292724384546601,0.00811732776119569,-0.00218595564033732,0.0297970681114149
0.0455530910301385,0.0889633145170359,0.0492937696555393,0.011030370647106,0.0314532460836966,0.000415592796259729,0.0456614954938948,0.0291094953272237,0.0832643726810157,0.0684433135078143,0.0811352858867056,-0.00102512675163808,0.0436588258308422,0.0885471917447819,0.175952001017194,0.448609428641416,0.188327105931447,0.205450232595367,0.181492430242397,0.168816851654994,0.0730294121704753,0.130524928585455,0.124711660936702,0.108399969467552,0.108611881062956,0.0852624100121518,0.0841903552640017,0.0347008577051791,0.0723531050327018,-0.0113738191037028,0.030535628453453,0.0235128662851642,0.0283161820089883,0.0434196056868674,0.0579436734376704,0.0491527464195864,0.110986450977945,0.0864144705283972,0.162705940298459,0.176014968293095,0.15114646840441,0.0813209021621755,0.0834819128525997,0.0660816820938212,0.0483133433494232,0.0795086895186178,0.0522651410746014,0.0598795398454129,0.0535971417285209,0.0209805722313706,0.0355233483931532
-0.0564265810013312,-0.0211228865493049,0.00912701260800522,-0.00322926449627191,0.0171119868462551,0.0375808195460708,0.00468400626269362,0.0229924194218673,0.0394064852919092,0.0623269009919152,0.0284469354751281,0.031402260704164,0.0950971708971848,0.0483734640392485,0.0839089803166472,0.188327105931447,0.400862396494407,0.184250640419425,0.133115827676816,0.0808389005284892,0.0771581460068786,0.0992275171954909,0.100810935473692,0.0361343326020509,0.083237324305661,0.0329865631428847,0.0641376363280082,0.0643602324472298,0.0152866140966545,-0.000575352431389264,-0.0369743558765334,-0.0124250981045582,0.0393092297876724,0.000327581455789759,-0.0206934761734819,0.025522626361486,0.033786315263946,0.0285830736061243,0.0925389958734719,0.0873778713709721,0.133746865091296,0.0553437732941754,0.0519272331758787,0.0235878677450039,0.00829321226042838,0.0298861416531499,-0.00826997909152147,-0.0302120237830446,-0.00241327093257762,-0.0413348065329968,-0.0305453624884588
0.01625855340935,0.00145192858861204,0.110404490360841,0.0294784427623967,0.0170204076660933,-0.00300713156103858,0.0293563424443348,-0.00406645333091306,0.109648530993247,0.0530587721708967,0.0806396548429457,0.0231953247945076,0.0839512571884038,0.0990972122748807,0.184597815209213,0.205450232595367,0.184250640419425,0.507187968535793,0.214559450948681,0.16140219880143,0.123248780770392,0.116153471939544,0.0730006455004539,0.065102491277536,0.0432650792245427,0.076069494900476,0.112084167471962,0.110487235288313,0.0423817856085494,0.0464102842785134,0.0366957172930076,0.0937461447892116,0.0802827235170158,0.0608684389647481,0.0389339568788947,0.0479969804500918,0.0377323692149031,0.00651037770452249,0.0790352656539707,0.1391065172499,0.128692096870188,0.0666824460746558,0.0877045762591171,0.0553179557793206,0.0868956076473442,0.156219069970058,0.147181951703765,0.082993369638678,0.0913533083566225,0.108655916342267,0.0690308796608488
0.0102019092214692,0.051318990422434,0.138576221114819,0.0314122073207014,0.0120421465139786,0.0194491658380577,0.0873558807682291,0.0798522073563284,0.0613844696936284,0.0478823443772146,0.149733458287319,0.0674268958282454,0.0735280142142054,0.0798332725340219,0.11418440626652,0.181492430242397,0.133115827676816,0.214559450948681,0.449693100184477,0.144876984938752,0.172651207473951,0.123754320172933,0.0492709919050235,0.073576292079474,0.0907225464381179,0.0778950509378425,0.0465142086288135,0.084938468884044,0.0882268368080149,0.00670337458495892,0.0313702307554672,0.0691921207389129,0.0586960405856737,0.0166990369186506,0.0837856469349916,0.0894393943754861,-0.00460782723797105,0.0361639511767844,0.0900059222824447,0.0823534689178908,0.0896117266182963,0.0473969718154184,0.0980105431938009,0.0231977653055422,0.00446603659914595,0.035103768704413,0.0761421709078146,0.0614573828836417,0.031950745636515,0.0487900981426803,0.0323471500487841
0.0359594862642979,0.0712104732181737,0.111029113618228,0.080177193238551,0.0402445079810122,0.0134459961427591,0.050708942740354,0.0474243622529362,0.0598777445041194,0.070007111094297,0.0379723903752288,0.0657107805668814,0.0875241150313764,0.0385992616851026,0.0550542872973509,0.168816851654994,0.0808389005284892,0.16140219880143,0.144876984938752,0.392306636534788,0.197477164163493,0.166483617177825,0.10903293515484,0.119224236030568,0.120243445696293,0.11846229013452,0.0779279098432528,0.0460702751661685,0.03839955349012,0.0371211603425553,0.0788192218890438,0.0911799639995347,0.0524036928937144,0.0441855623417649,0.0290832301188197,0.0642818551499058,0.100538080929461,0.0304531530770356,0.0647907307892105,0.109273085132678,0.0815635124617653,0.0771335390472058,0.0944458636900175,0.0448099513510516,0.0783813220382073,0.0559692362541459,0.102426562394327,0.123212181048789,0.0512598995531861,0.0539416935898358,0.0499340863108308
0.0978523223138369,0.109642426645786,0.12893953899489,0.071562054832073,0.0455585151903421,-0.0016409007498482,0.0382759597172551,0.114790636118293,0.0359251048898467,-0.00074344064743051,0.107045211311234,0.126397908949719,0.0616180526150156,0.0111247541989811,0.0263341185492183,0.0730294121704753,0.0771581460068786,0.123248780770392,0.172651207473951,0.197477164163493,0.451849051086611,0.202810845044709,0.206770018986946,0.139262173818571,0.16440509157488,0.108613014994601,0.0767349916932902,0.0282936717125474,0.0764484610962838,0.0715356013959692,0.123733949997599,0.125603989653795,0.0747328168818503,0.100884051819564,0.104271076488672,0.0558084297926941,0.0145092268056029,0.0373069826174174,0.0236800155104035,0.0439328820809447,0.100535700584012,0.0704564659170442,0.0483844700977716,0.0705149866529625,0.0724970010247846,0.0278047503181002,0.00710537066663711,0.0491219285463895,-0.0120089878052903,-0.000225364418440846,-0.0301596681615149
0.0473021582167897,0.0987121795727236,0.0748161027973071,0.0463537439657767,0.0590027911667744,-0.0167932370472899,0.0121846208751902,0.0341330120827334,-0.00632664378623351,0.0178615517268362,0.0100063789737571,0.031872627714769,-0.0139528013195173,0.0707470441905714,0.0274525657467307,0.130524928585455,0.0992275171954909,0.116153471939544,0.123754320172933,0.166483617177825,0.202810845044709,0.463856680429231,0.244368309828847,0.151341708307294,0.194671708850424,0.190325655077017,0.149250965318016,0.102772097452221,0.0727924592449991,0.00162901252943211,0.0577642282571481,0.0814169395079031,0.0231140408027692,0.0318908306522387,0.0207799373145304,0.0989647792950613,0.0305694074050203,0.0327290684925451,0.019861269798677,0.0646502450890072,0.0675953557696727,0.0627278529626066,0.0119858546529732,0.0375193812289073,0.125044145559262,0.0888180091675975,0.0666196697131263,0.0941806672941407,0.0312930866636169,0.0118380219994422,0.0698298167724636
0.0171222213476152,0.030021606729855,0.0171402960643783,0.000686681316212908,0.0275879893808329,-0.0277049062923715,-0.0426252037947678,0.0465961191847177,0.0635137384584072,0.0744584663861229,0.0750998472534103,0.0309619163969222,0.02092571199576,0.0443382202808879,0.0321236614118755,0.124711660936702,0.100810935473692,0.0730006455004539,0.0492709919050235,0.10903293515484,0.206770018986946,0.244368309828847,0.469209000546771,0.206074835929112,0.193516256775918,0.108362821614168,0.108675552138687,0.0552384302383177,0.0463488596845113,0.0359258145113084,0.116718949047301,0.0944978432720994,0.0697315797266941,0.105321236971732,0.0856027834102443,0.0689430497475877,0.0305488381071481,0.0462533174866681,0.00931403521136504,0.0680510616819882,0.0938906498208107,0.0871994096768716,0.034784335465221,0.118714084564808,0.12191512471713,0.0490143403778867,0.0470866366897461,0.0304690490375954,0.0366146969356315,-0.0518102485052998,0.057352138072667
0.0812647821123408,0.0704844842999568,0.0470533115374102,0.0726543776777879,0.0871640280613695,0.034325738020203,0.00805512396412281,0.0528352305569359,0.0497687441254829,0.0462573482104493,0.0577175792898756,-0.012549066592922,-0.0182033371507223,-0.0263441314469816,0.0974339854933113,0.108399969467552,0.0361343326020509,0.065102491277536,0.073576292079474,0.119224236030568,0.139262173818571,0.151341708307294,0.206074835929112,0.40885830410512,0.159197772190692,0.150616101436505,0.0908326092992352,0.101392187362805,0.0688739910843014,0.0428180274980116,0.0762289398657549,0.0691106175630656,0.034776326510371,0.0544393866488164,0.0681098191979161,0.0513256185990273,0.0812439309004746,0.0606553540938192,-0.000666317696446842,0.0359530902714724,0.0351512797495025,0.0605405665736489,0.0248452577654207,0.0707319284016282,0.0756401030217433,0.0443407099853592,0.0965214726140964,0.0695698335951069,0.0184265420828757,0.0897640228111951,0.0572744069375166
0.0323241056739899,0.0826151539497427,0.0257556534965267,0.0674820285868429,0.0349049216431028,0.0119416595364183,-0.00332810199038591,0.0114007710135434,-0.00175818250482375,0.0359058336952955,0.0547347022963021,0.0377416729458494,0.0123856261576912,0.0123477561802866,0.0368184844706328,0.108611881062956,0.083237324305661,0.0432650792245427,0.0907225464381179,0.120243445696293,0.16440509157488,0.194671708850424,0.193516256775918,0.159197772190692,0.404307548635568,0.17036354104371,0.0796582068251671,0.045021591819808,0.0659643070562369,0.0256030073534648,0.0686736278692381,0.0712293225779218,0.00119121738779318,0.0769396727703483,0.0696831358911547,0.0836031400066259,0.0656065147857166,0.0584308493437914,-0.00225191507070546,-0.01833517923863,0.0419206256678574,0.0935440889386853,0.084106982294218,0.0735016515966335,0.0506765732244428,0.0223885160590534,0.0272049765167623,0.0752084040920621,-0.0303595138085728,-0.0395953831664391,0.0773463708419169
-0.00668692611831722,0.0861118594747316,0.0152157095602056,0.0561553798783348,0.0259590260161436,-0.114846618493267,-0.0175431345826072,0.0168135906495448,0.0254625145061025,0.0208943287545159,-0.0139938166886091,0.0243386571486838,0.0492757923036637,0.00943601338792885,0.036277363257881,0.0852624100121518,0.0329865631428847,0.076069494900476,0.0778950509378425,0.11846229013452,0.108613014994601,0.190325655077017,0.108362821614168,0.150616101436505,0.17036354104371,0.435066790940856,0.191318556700442,0.09121524005588,0.141201298433168,0.045383353882256,0.101328946302639,0.0868300015022777,0.0471180432995567,0.0785630649371217,0.0496024140796742,0.053747611740887,0.0872494595717481,0.11379178970231,0.0460925495428371,0.0573128858526485,0.0428815610026199,0.064524589673958,0.0416863392778266,0.0742393938908893,0.0909409890908279,0.0452093598101297,0.127464386624374,0.0684580420667541,0.0541881779352474,0.12983506001641,0.116407209885446
0.0171289823242753,0.0614869545639076,-0.00494205049694744,0.0195054019979232,0.0269447258125706,-0.0140501289197787,0.0203135858728077,0.00963219423424811,0.00537328202738713,0.0602483282329619,0.0169793309791199,-0.0172468485415501,0.0487657434009285,0.0774310663059335,0.081909976657006,0.0841903552640017,0.0641376363280082,0.112084167471962,0.0465142086288135,0.0779279098432528,0.0767349916932902,0.149250965318016,0.108675552138687,0.0908326092992352,0.0796582068251671,0.191318556700442,0.372479972305333,0.206548241407545,0.100960146063206,0.0591200975584626,0.109492477374708,0.123651138188093,0.03348324323254,0.0504774080285249,-0.0145921932398077,-0.0123048250111576,0.0478280584609964,0.0615586442049529,0.0220853608630027,0.00340014214755428,-0.0276209464913159,0.0255485380486926,0.0170111643976431,0.0412885922789615,0.0340601247577051,0.0147868627621068,0.0430176300334049,0.0138834156402932,0.037273494510202,0.0298440381212606,0.099621229661911
0.00491174663355244,0.0471993731165257,0.00174258402370937,0.0448972853819874,0.034656090121356,0.0554667681857545,0.0148351176286651,-0.0247817508609381,-0.00485443530390584,-0.0654809517045751,-0.00161922180715356,-0.0286411004757839,0.0428204526480579,0.0386019381398247,0.0697741687023222,0.0347008577051791,0.0643602324472298,0.110487235288313,0.084938468884044,0.0460702751661685,0.0282936717125474,0.102772097452221,0.0552384302383177,0.101392187362805,0.045021591819808,0.09121524005588,0.206548241407545,0.391488157962319,0.149865854043116,0.0980731517565631,-0.00242086655527553,0.0826265922604694,0.0419048687183175,0.0230025168478851,0.0113625720998966,0.0228057890320241,0.029825000394762,0.0569528348406417,0.0110010144167456,0.031370289553613,0.017198584011005,-0.0161512350418515,0.003565257375856,0.0686967952521254,0.0264384230690275,-0.0040534036107058,0.0433207333935613,-0.0334763993806026,0.0502217123194069,0.0614145473686795,0.0739758885931149
0.0853164412133041,0.0933020791930613,0.0208555833078278,0.0410942908108977,0.105832115423838,0.0227548676736213,0.0151362275899792,0.0454073659476534,-0.0498591590352316,-0.0524242373879777,0.0760898425931816,-0.0154737595285282,0.0593810619246879,0.0408896629000285,0.0819189056295782,0.0723531050327018,0.0152866140966545,0.0423817856085494,0.0882268368080149,0.03839955349012,0.0764484610962838,0.0727924592449991,0.0463488596845113,0.0688739910843014,0.0659643070562369,0.141201298433168,0.100960146063206,0.149865854043116,0.446727238124841,0.152381585384448,0.21989321394651,0.136722030560698,0.0858104795349455,0.0921425555008918,0.0441241120657454,-0.0082947530258312,0.0882303575418118,0.185189253844019,0.10648427171759,-1.16712486639386e-05,0.0527900650537797,-0.0251290461318726,0.0435843150301478,0.021291542178393,0.0931873192074747,-0.00701090657088189,0.0468839164574142,0.00491063635079329,0.104460370556711,0.0806365175419936,0.032468962508233
-0.00675271399896781,0.00574261574639936,-0.00273814756341031,0.0266135238447039,0.018729504509217,0.0312319995037877,-0.0532264901694769,-0.0372283086336709,-0.0155706192890411,-0.0460673414626526,0.0469355197347486,-0.0133817413039841,0.0467703988431513,-0.0123606848409317,0.0243548779097457,-0.0113738191037028,-0.000575352431389264,0.0464102842785134,0.00670337458495892,0.0371211603425553,0.0715356013959692,0.00162901252943211,0.0359258145113084,0.0428180274980116,0.0256030073534648,0.045383353882256,0.0591200975584626,0.0980731517565631,0.152381585384448,0.354652674727346,0.138981837743055,0.0994826514102195,0.0651749221933735,0.0559310089443259,0.0241037043726401,0.0322449570907198,-0.0325367449397486,-0.00224834632182361,0.00981799879747295,-0.0131468669902029,0.0344867948678448,0.0287206607434897,0.0449406403786216,-0.0303302720217168,0.0498154038298804,-0.055571715397832,0.109651811064522,0.00576003118850811,0.0816035091344719,0.0891971659079037,0.021846128913036
