"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
-0.442314352793963,-0.539278112116019,-0.851177275235109,-0.798511850894806,-0.291466813772776,0.0503262612686174,0.255953798925534,0.470413641932236,1.32529704984787,3.60003213596966,5.97227894951758,4.69396022535872,3.37200690116466,2.91115615318588,2.9858908224957,1.68604569220912,0.2618345858225,-0.700890766614001,-1.34735443655804,-2.8637557563814,-3.43849884242495,-2.33838639860269,-1.54700757656233,-1.77735330525029,-2.4372335511891,-2.14448461555248,-0.850325888766052,-0.34144926594476,-0.182038206879316,1.01874515495288,1.68081310788533,1.9614938346847,1.83392240433774,2.6335095193117,3.59348796948493,3.76144337917714,1.99820957854885,0.751285179371995,-0.210952992216594,-1.38219251155123,-2.06331711398165,-2.19152182390044,-2.20588874094284,-2.14725601386626,-2.28530502768324,-1.71229239212829,-1.68588391832914,-1.78756704626269,-1.65523407499513,-1.69486509548276,-0.822485812615881
-0.425038646545643,-0.838224094315162,-1.43086961600513,-0.906906090178628,-0.489765568291116,-0.349483341135666,0.0602085813949173,0.266578307064945,0.831629037834538,2.12541670271387,4.69396022535872,5.83247912509215,5.07718474489241,4.17434893014246,4.14575842401804,3.34891948152332,2.25271295035008,0.916061326982635,0.704557480654445,-0.689864184204619,-1.91448538654788,-1.62544857751873,-1.09846887196397,-1.28726967595299,-1.67161194303628,-2.02593720646883,-1.48769843730559,-1.47369098503057,-1.48578291516461,-0.294058584661664,0.519669754090436,1.19639802324382,1.38435971610652,2.07422532572024,2.96356610448241,3.33161515164404,2.69104045973425,1.78060424175711,0.728110802622519,-0.219892458927674,-0.776238046988005,-0.775470025581395,-0.421368838136211,-0.11491503028494,-0.4992271168519,-0.771273338553676,-0.84442673062501,-0.797931946374747,-0.908441274654968,-1.10298877700128,-0.943507945882655
-0.439945521312444,-1.13885942199028,-2.09290978503805,-1.8089839955581,-1.24272022980952,-0.878925469211724,-0.389482021609815,0.00361642006175502,0.379390705279356,1.11498431060388,3.37200690116466,5.07718474489241,7.1542786296753,7.0362230314442,6.87068788602001,6.48833917561874,6.05092856038135,4.92211241071767,3.91797914261806,2.29733313347194,0.864818021077405,-0.483807423902913,-1.0915551397354,-1.59756242990775,-2.40653173106504,-3.045963117891,-3.39565927092509,-3.61396861318067,-3.71151159100871,-2.74782526279114,-1.18024206449082,-0.0689798322804117,0.4288008773663,1.59108739557483,3.47879517820516,4.44499279630822,4.51804755203348,4.76264979699696,4.47983611741647,3.93853429235307,3.23910099577742,2.7259287820192,2.60512781505958,2.00161587982854,0.648069439960425,-0.348651000072768,-0.750161043627203,-1.01764393424752,-1.64787374654008,-2.46987230889739,-2.75355379974271
-0.396172725125889,-0.93135740534521,-1.85361360822779,-2.12667674927522,-1.71402678477999,-1.1479833582826,-0.792959381444392,-0.34557884352047,0.104509927749731,0.814581849919808,2.91115615318588,4.17434893014246,7.0362230314442,8.64458341317249,8.85368232363552,8.16976158886069,7.73368746616748,6.68632184770482,5.32524736071865,3.30772214592543,1.90732707111775,0.222289672866665,-1.00034582096877,-1.79721089825384,-3.15638200805369,-4.06264446953673,-4.53811555983609,-5.1158136558064,-4.84606153384883,-3.70755278855899,-1.9343707210383,-0.665043970665365,-0.113298916199593,1.27669566828002,3.73705759984907,5.10663533335579,5.45250082175755,6.64184336725768,6.93387143926548,6.51141076807203,5.76555198699077,4.88346880136625,3.96890494222309,2.3267011326758,0.760971768210567,-0.33937006728662,-0.748085271839364,-1.51402652773055,-2.61776940655096,-3.73411875620265,-4.03789864018996
-0.62512007675721,-1.14072677995996,-2.34238833346488,-2.42851086641972,-2.29675894862826,-1.78825419867216,-1.29906894820404,-0.605372989210583,-0.0704614956408535,0.769126924386614,2.9858908224957,4.14575842401804,6.87068788602001,8.85368232363552,10.7786944156315,10.0932048128513,9.66829425205543,8.27359972828738,6.94838230466932,4.93750939767619,2.9103602087082,0.660750653889473,-0.813099374669325,-1.86915705854487,-3.75727212548889,-5.24277218132201,-5.88716057468368,-6.11816206413838,-5.80260051186304,-4.41489410006224,-2.67323516219448,-1.13736853460344,-0.418615648061366,1.21590226064985,4.17108505812641,5.75634830237591,6.08260824371632,7.43493708253898,8.1942266776662,8.1876796465023,7.61912512633055,6.67383458067172,5.22004440730252,2.68283020774166,0.788904023982806,-0.347606420373107,-0.961742177239,-2.0689931346668,-3.8337709153232,-4.97982356783768,-5.24773359129203
-0.479663934527719,-1.41829671170926,-2.89889743339641,-2.74955906765938,-2.44152742849293,-2.19507756092692,-1.69603748667343,-0.85740411719901,-0.468075511851565,-0.0274927133788633,1.68604569220912,3.34891948152332,6.48833917561874,8.16976158886069,10.0932048128513,11.9300264803717,12.5741636775517,11.0170862427651,9.2312516065693,7.18753936682226,5.0571716632038,1.68124063108499,-0.0514784266801146,-0.973090606762108,-2.7805031750122,-5.09534989810836,-6.98703787723769,-7.27032187185868,-6.99834756427592,-5.96343684885048,-3.84218258813969,-1.89764573833512,-1.35651572905096,0.0303621466228861,2.79169520116143,5.20129729900986,6.66941160733178,8.86670766596958,9.57894562764962,9.71781863308449,9.43779010982081,8.77802426547687,7.85741610095187,4.91266923678688,2.21809756815401,0.180089331622145,-1.00970810959473,-2.18496787983075,-3.64891507512797,-4.94546528594311,-6.09946973773215
-0.497366023480605,-1.54173584079507,-3.3790013915554,-2.99311139609107,-2.65376533478836,-2.43808912059916,-1.96375548896379,-1.19577440899071,-1.01839105362631,-0.937202772821107,0.2618345858225,2.25271295035008,6.05092856038135,7.73368746616748,9.66829425205543,12.5741636775517,15.6482898238417,14.725843012284,12.2043293198616,9.5789468317591,7.25831008301007,3.17905638486727,0.681842759764075,-0.483520824930352,-2.11660045043471,-5.16259702081078,-8.1301647526268,-8.60402472364721,-8.30758681667721,-7.34043429311995,-5.32867458019898,-3.30000632313926,-2.77703815993808,-1.68880744757943,1.23392913390804,4.59074594807414,7.71992469369991,10.7120081066392,11.9331244009431,12.294579705907,12.1404614655399,11.6479869380263,10.9193527608,7.48914784175534,3.66804413015921,0.804885336958138,-0.746220846256465,-2.29456870116946,-3.8644320375021,-5.70038238286639,-7.70287941719524
-0.433376106308841,-1.49605326104523,-3.06522856031773,-2.95844733768934,-2.60218269456524,-2.29376379734056,-2.02559088715969,-1.41455397022314,-2.01853414646975,-1.84062023081648,-0.700890766614001,0.916061326982635,4.92211241071767,6.68632184770482,8.27359972828738,11.0170862427651,14.725843012284,16.6216036442602,14.2008949900748,11.098412977634,8.43207910687554,4.02092249776292,0.939704484171395,-0.490679186556642,-1.93653486554109,-4.64912494119509,-7.82696114340636,-8.77196511037118,-8.70271929800211,-8.00133833156643,-5.8515505050903,-4.3728167477279,-4.27217830978814,-3.52606244967076,-0.42372772703552,3.05893405214653,6.79359942065255,10.4049462958285,12.1225350428081,12.9804423914526,13.061913845515,13.2071743305619,13.2067716565423,9.86550564676762,5.5025988822173,1.86746641723376,-0.100421374166612,-2.1519111260779,-3.66341533588672,-5.55524364549442,-8.05751464062785
-0.231908164187964,-1.33917099537546,-2.75075209153623,-2.30278346755517,-2.3814873250615,-2.13313044106702,-2.01838144965542,-1.52074145163471,-2.33814192139034,-2.94818944053476,-1.34735443655804,0.704557480654445,3.91797914261806,5.32524736071865,6.94838230466932,9.2312516065693,12.2043293198616,14.2008949900748,14.7722987575057,12.4193177803635,9.4026246890284,4.57051744032864,1.55788113371364,0.456747655089403,-0.767972926838021,-3.33070979837487,-6.35583468995343,-7.79899079718436,-8.21631931380902,-7.851847013338,-6.23458071191645,-4.95626495719957,-5.20503568360511,-5.32002825185639,-2.61261458757673,0.446569880306261,3.95018844572717,7.80068913210437,9.92004287661024,11.359582939602,11.952547352437,12.8573435809957,13.5334322517351,10.8776120575817,7.02336403223443,3.74816385316574,1.56973658250229,-0.472526026848462,-2.25284017104146,-3.66252551186185,-6.34071299739723
0.0774299826403839,-1.00668922853457,-2.2157297617017,-1.66829568063293,-1.79008206193832,-1.84098139881201,-1.78906322388515,-1.3978479943016,-2.14985160891686,-3.45833326046043,-2.8637557563814,-0.689864184204619,2.29733313347194,3.30772214592543,4.93750939767619,7.18753936682226,9.5789468317591,11.098412977634,12.4193177803635,13.1387280668237,10.7164310212724,5.48976486733799,2.44673441102728,1.38027529745611,0.758705129265013,-1.65810040035076,-4.63683005662237,-5.67433071651761,-6.39006611191786,-6.83711650301204,-5.88400663032839,-5.00351667247169,-5.02451641942231,-5.60554275423773,-3.64420740172442,-1.33564274676847,1.76326366206281,5.0302862249382,7.05697535024354,8.84797193074916,10.4316598694815,11.3563675799309,11.568917935055,9.73965385249428,6.80241134262238,4.03246101120079,2.28864000309965,0.436109195966055,-1.15148052128922,-2.37449648277449,-4.75896675316389
0.37713730812023,-0.562986929557147,-1.50368425082067,-1.23011400368058,-1.35622484690842,-1.39450021235798,-1.56602601094226,-1.17724629268195,-1.95671595491711,-3.29147136379236,-3.43849884242495,-1.91448538654788,0.864818021077405,1.90732707111775,2.9103602087082,5.0571716632038,7.25831008301007,8.43207910687554,9.4026246890284,10.7164310212724,11.0128933300455,6.45310845164087,3.18367225707102,2.04246366154285,1.91049856735471,-0.056386541301338,-2.9015001816476,-3.87440424796282,-4.32235733523013,-5.25450207496694,-4.88421168860662,-4.27796539553876,-4.28515443325124,-5.47726250462679,-4.61809854850194,-2.87301723146418,0.038882777883781,2.71281443957708,4.50439199094566,6.5339612794692,8.21833996520518,9.39459692422758,9.70113144355045,8.59219334225305,6.53133491406796,4.07294335101082,2.57405628357435,0.973682380075855,-0.0110080634446056,-0.928002134638915,-2.99622395955522
0.542757690476675,0.177472666316644,-0.103613997239949,-0.0472507600866169,-0.366192622777543,-0.545274215886797,-0.762536305339845,-0.602503014329632,-1.2816328317715,-1.95479168979326,-2.33838639860269,-1.62544857751873,-0.483807423902913,0.222289672866665,0.660750653889473,1.68124063108499,3.17905638486727,4.02092249776292,4.57051744032864,5.48976486733799,6.45310845164087,5.36879485475447,3.44929907852508,2.45614311256194,2.41742144123806,1.17947771273657,-0.639532106548845,-1.52348838612813,-1.93293033332064,-2.50689086640202,-2.60056189187505,-2.41132580461757,-2.70408844912964,-3.86031401199732,-3.95033122632455,-3.68068272903565,-1.66744088661539,-0.163703441799582,0.9756324937935,2.18451959454582,3.33993419449244,4.73614882507522,5.15752594430457,4.96414229737356,4.15989770337587,2.86148340593133,2.23097239511489,1.36405904638786,0.863015791801102,0.28743872047485,-0.997875749298005
0.615333242857282,0.467712511277947,0.462989442498911,0.540214414733555,0.153116043290679,-0.215794246717059,-0.357345457812956,-0.257710886603739,-0.65799023162358,-1.20123709248293,-1.54700757656233,-1.09846887196397,-1.0915551397354,-1.00034582096877,-0.813099374669325,-0.0514784266801146,0.681842759764075,0.939704484171395,1.55788113371364,2.44673441102728,3.18367225707102,3.44929907852508,3.44379636236722,2.82390897855578,2.76113038725602,1.71589779434715,0.634468313732096,0.158526549034273,-0.371373254282492,-0.824228048989558,-0.992210963307964,-1.03174745285666,-1.3923579951655,-2.60503698428879,-3.2241999240456,-3.69156110930887,-2.91073185526181,-2.17434941850881,-1.58649472083057,-1.01335947557275,-0.257359356133231,0.974440298029129,1.68550207379021,2.25018891508949,2.17390173674783,1.60252297932051,1.7467628544784,1.78750022586408,1.70344946696017,1.45624548401021,0.642387624580644
0.411055253393755,0.298757585477388,0.445603675599564,0.741892441991761,0.273777813413409,-0.108564568661907,-0.257493849014656,-0.27402050404549,-0.584572711605976,-1.25069476640355,-1.77735330525029,-1.28726967595299,-1.59756242990775,-1.79721089825384,-1.86915705854487,-0.973090606762108,-0.483520824930352,-0.490679186556642,0.456747655089403,1.38027529745611,2.04246366154285,2.45614311256194,2.82390897855578,3.57970793478668,3.95975325861673,2.72913436542206,1.58659455476867,1.14705547559381,0.57569047052948,-0.225913896511884,-0.719990032524284,-0.911852934934338,-1.28326967800967,-2.70594361397919,-3.95360760268322,-4.69086461570342,-3.92985019414908,-3.67772725992813,-3.13872732334838,-2.51274558909113,-1.71426215433365,-0.435824519838552,0.789585460111077,2.07363475954975,2.41599039476825,2.0346159156435,2.28422996064901,2.63007020498763,2.85924696401293,2.83245895987542,2.05725558157906
0.388690248052166,0.147511255371165,0.601095034840568,1.22228653947911,0.887361187559293,0.559947362405485,0.271326812797911,-0.056963631731751,-0.485245799904094,-1.4575986275696,-2.4372335511891,-1.67161194303628,-2.40653173106504,-3.15638200805369,-3.75727212548889,-2.7805031750122,-2.11660045043471,-1.93653486554109,-0.767972926838021,0.758705129265013,1.91049856735471,2.41742144123806,2.76113038725602,3.95975325861673,6.02407123094549,4.80265258812571,3.25654851916822,2.72956895931408,2.12620040073456,0.88165952344955,-0.175371047569426,-0.76706215057598,-1.25262969126008,-3.27962114976159,-5.33292672803486,-6.45220187436063,-5.37239662503785,-5.53266285075675,-5.24284285937316,-4.11801774748301,-3.16860801566013,-1.84976965954033,-0.26555749468623,2.01241353386891,2.96439665542144,2.79926265621693,3.24876228859392,3.72333486218961,4.66603527101956,4.90513149428409,4.02052101210929
0.445873907886684,0.407073806513718,1.21119103801734,1.71250447975613,1.49868985782676,1.14618371626696,0.673782596599027,0.221629286662805,-0.383889632803696,-1.21605716413747,-2.14448461555248,-2.02593720646883,-3.045963117891,-4.06264446953673,-5.24277218132201,-5.09534989810836,-5.16259702081078,-4.64912494119509,-3.33070979837487,-1.65810040035076,-0.056386541301338,1.17947771273657,1.71589779434715,2.72913436542206,4.80265258812571,5.97144383540578,5.52278621002244,4.66442124605212,3.86779131838274,2.5284326981871,1.32241732697828,0.299271642807619,-0.0176324035744129,-1.69779653396225,-4.11363442753077,-6.19522837869581,-6.06563827950026,-6.66945176999226,-6.40267585966731,-5.80176005489435,-5.07232608856127,-3.98082488684204,-2.71882452168098,-0.47282790553527,1.12022787874253,1.86190557510799,2.54230710391958,3.23287375254935,4.49064445685925,4.99003496195805,4.83738686491388
0.202633228766286,0.547301724293928,1.66535413555459,1.90275380567728,1.66300783183228,1.49938121890546,1.10607402605927,0.585189535378639,0.206079053172673,-0.187516048915869,-0.850325888766052,-1.48769843730559,-3.39565927092509,-4.53811555983609,-5.88716057468368,-6.98703787723769,-8.1301647526268,-7.82696114340636,-6.35583468995343,-4.63683005662237,-2.9015001816476,-0.639532106548845,0.634468313732096,1.58659455476867,3.25654851916822,5.52278621002244,7.63143236203571,7.30460224879243,6.39078437367195,5.12905303057819,3.41462660982705,1.96502510537461,1.67711125561808,0.307069220432739,-1.97158253626969,-4.71118396395808,-6.19598532130919,-8.12045023377948,-8.57271830452377,-8.23725560907063,-7.80544459329856,-7.41568781862426,-6.5795735953241,-4.15172858582039,-1.64380989997637,0.401100495054737,1.39961013941177,2.54749887747099,3.93007238622011,4.93287618176626,5.91257559897873
0.0480802371587596,0.520768060058132,1.55915846778019,1.55462016463503,1.42304764921698,1.42344474997795,1.33680808040551,0.945211553041177,0.927397793067709,0.640268595871537,-0.34144926594476,-1.47369098503057,-3.61396861318067,-5.1158136558064,-6.11816206413838,-7.27032187185868,-8.60402472364721,-8.77196511037118,-7.79899079718436,-5.67433071651761,-3.87440424796282,-1.52348838612813,0.158526549034273,1.14705547559381,2.72956895931408,4.66442124605212,7.30460224879243,9.16101021350275,8.36573070242705,6.70316445296496,4.81525457659167,3.05344932720107,2.89127154689606,1.46226396032165,-0.897137811348106,-3.3997244576808,-6.00885843464921,-8.79088165384473,-9.69250802905423,-9.4006735967403,-9.33955704544416,-10.0637316056413,-9.24304219230832,-6.34419370640995,-3.20773394557035,-0.596775417995781,0.440752386955068,1.98692117730808,3.72693850495919,5.14817865175041,6.53424519813661
-0.045350015681859,0.584234143572489,1.69044458629074,1.63470613616057,1.46863092734802,1.3009026906822,1.21538740063098,0.971042211524338,1.09728616087283,0.892086414311319,-0.182038206879316,-1.48578291516461,-3.71151159100871,-4.84606153384883,-5.80260051186304,-6.99834756427592,-8.30758681667721,-8.70271929800211,-8.21631931380902,-6.39006611191786,-4.32235733523013,-1.93293033332064,-0.371373254282492,0.57569047052948,2.12620040073456,3.86779131838274,6.39078437367195,8.36573070242705,9.48252733045035,8.12096739846639,5.82261327457694,3.8884363552546,3.41331714057947,2.20028153760567,-0.306872802524641,-2.60285941941109,-5.05973063336765,-8.2516837904041,-9.72341635622043,-9.89019326481555,-9.56230259221681,-10.0624258737614,-10.0360019864514,-6.93096789182974,-3.64922031136471,-0.924584944139584,0.0426943145662274,1.83690740739046,4.15440676415404,5.89778852433744,7.35197105255017
-0.178497099286659,0.469410881496755,1.5305662966472,1.48052705309371,1.3274688234993,1.26249327461288,1.05055013435306,0.925785854645058,1.25627033433196,1.44896727849473,1.01874515495288,-0.294058584661664,-2.74782526279114,-3.70755278855899,-4.41489410006224,-5.96343684885048,-7.34043429311995,-8.00133833156643,-7.851847013338,-6.83711650301204,-5.25450207496694,-2.50689086640202,-0.824228048989558,-0.225913896511884,0.88165952344955,2.5284326981871,5.12905303057819,6.70316445296496,8.12096739846639,8.67271389549017,6.87961268539769,4.92581268159009,4.33343630096195,3.5274577859223,1.49600850010021,-0.432132251582306,-2.90389934452652,-6.20677287325664,-8.323153810066,-9.38008031067106,-9.48466977522986,-10.0607634680343,-10.3999820477778,-7.78599668969742,-4.89925987989037,-2.00949947072846,-0.740009880392641,0.532623728004039,2.54298728300383,4.32978161508105,6.29376847070183
-0.179508765589502,0.217516299004996,0.970305794516188,0.670878587489748,0.729704535702281,0.892760441542838,0.860588595363508,0.826897108454958,1.12876724666357,1.72644703333403,1.68081310788533,0.519669754090436,-1.18024206449082,-1.9343707210383,-2.67323516219448,-3.84218258813969,-5.32867458019898,-5.8515505050903,-6.23458071191645,-5.88400663032839,-4.88421168860662,-2.60056189187505,-0.992210963307964,-0.719990032524284,-0.175371047569426,1.32241732697828,3.41462660982705,4.81525457659167,5.82261327457694,6.87961268539769,6.86212345323549,5.34542327634178,4.57461613830704,4.07234522226141,2.80011595264251,1.56728444755841,-0.755223636171433,-3.53696066525361,-5.44738662945044,-6.99505848074787,-7.78700014771715,-8.53705445738876,-8.92498832268362,-7.01277781484738,-4.85190959268155,-2.69923071515241,-1.49822893859925,-0.509403300258121,1.13912797949941,2.47013115658142,4.25378599463482
